,0,1,2,3,4,5
2681,13.75,7635,213,4579,2,5
2682,11.25,6042,234,4579,0,5
2683,13.5,9399,241,4579,3,6
2684,11.5,7599,242,4579,0,6
2685,14.0,11972,250,4579,4,7
2686,12.25,8750,251,4579,1,2
2687,14.0,11666,261,4579,5,8
2688,12.0,7027,262,4579,0,8
2689,11.0,-6311,266,4579,0,8
2690,12.0,10082,269,4579,1,2
2691,12.75,9467,296,4579,2,6
2692,12.25,9033,298,4579,2,3
2693,11.75,7631,304,4579,0,3
2694,11.25,-4985,311,4579,0,3
2695,12.75,7464,315,4579,2,3
2696,11.25,6023,323,4579,0,3
2697,11.25,7482,45,4580,0,0
2698,12.5,10098,53,4580,1,2
2699,11.5,4144,54,4580,0,2
2700,11.5,5843,62,4580,0,0
2701,13.25,10376,72,4580,2,6
2702,11.25,3791,81,4580,0,6
2703,13.5,9992,82,4580,3,5
2704,12.25,9219,99,4580,0,5
2705,12.75,10334,108,4580,3,7
2706,15.75,10854,138,4580,2,5
2707,11.25,3011,143,4580,0,5
2708,14.0,7412,147,4580,2,3
2709,11.5,3708,152,4580,0,3
2710,12.25,10458,156,4580,2,2
2711,11.0,6084,163,4580,0,2
2712,11.75,6600,175,4580,0,0
2713,11.75,3497,180,4580,0,0
2714,13.0,10574,185,4580,2,4
2715,11.75,3812,190,4580,0,4
2716,12.5,8252,194,4580,0,2
2717,11.0,5840,195,4580,0,2
2718,12.25,-3974,198,4580,0,1
2719,12.0,7945,202,4580,0,1
2720,11.75,-4048,209,4580,0,1
2721,14.25,10148,311,4580,0,1
2722,14.0,10164,355,4580,0,1
2723,15.25,10289,6,4581,1,1
2724,15.5,9160,15,4581,0,1
2725,14.0,9893,63,4581,0,1
2726,15.75,9692,320,4583,0,1
2727,16.0,10280,236,4584,1,3
2728,15.25,11767,246,4584,2,3
2729,15.25,11444,255,4584,1,3
2730,12.25,3282,260,4584,0,3
2731,13.5,8919,263,4584,0,0
2732,13.5,5278,297,4584,0,1
2733,13.5,9358,301,4584,0,1
2734,13.0,-5733,306,4584,0,1
2735,13.5,12684,309,4584,1,2
2736,12.5,-7520,314,4584,0,2
2737,13.75,10193,58,4585,1,1
2738,13.75,13366,66,4585,2,3
2739,14.75,9796,76,4585,0,2
2740,14.5,11779,85,4585,2,4
2741,13.75,10897,93,4585,1,2
2742,14.5,11603,104,4585,1,2
2743,15.75,13067,114,4585,2,4
2744,12.5,8825,168,4585,0,4
2745,12.5,7348,187,4585,0,4
2746,12.25,6934,206,4585,0,4
2747,11.0,5398,232,4585,0,1
2748,11.5,6748,238,4585,0,1
2749,11.75,14370,240,4585,103,105
2750,10.0,6822,246,4585,0,105
2751,11.75,8831,250,4585,2,6
2752,12.0,7146,251,4585,2,7
2753,10.0,6028,254,4585,0,7
2754,10.5,6835,255,4585,0,7
2755,11.75,5894,258,4585,2,5
2756,11.5,7742,260,4585,1,5
2757,10.0,6314,264,4585,0,5
2758,10.25,8692,268,4585,1,1
2759,10.25,5424,270,4585,0,1
2760,11.75,6559,276,4585,1,2
2761,11.0,7852,278,4585,1,1
2762,10.75,7509,287,4585,1,2
2763,11.0,5211,295,4585,0,1
2764,12.25,9212,295,4585,2,7
2765,12.25,4959,304,4585,2,4
2766,12.5,8418,314,4585,3,7
2767,10.75,4218,322,4585,1,1
2768,12.25,8383,322,4585,2,7
2769,10.75,6168,330,4585,0,0
2770,11.75,7737,333,4585,2,6
2771,12.25,8651,341,4585,2,6
2772,12.0,6811,350,4585,1,5
2773,10.25,3133,359,4585,0,5
2774,12.75,7891,1,4586,2,5
2775,13.5,10741,8,4586,2,8
2776,10.0,3551,15,4586,0,8
2777,10.5,3889,24,4586,0,2
2778,10.5,8083,43,4586,0,2
2779,13.5,7361,48,4586,1,2
2780,12.0,3151,53,4586,2,3
2781,15.0,11734,57,4586,3,7
2782,10.75,7162,58,4586,0,7
2783,10.75,-7039,62,4586,0,7
2784,12.75,4910,63,4586,2,4
2785,13.25,15434,65,4586,2,5
2786,11.25,7030,66,4586,0,0
2787,10.25,-4429,71,4586,0,0
2788,13.0,5996,72,4586,4,5
2789,13.25,9109,75,4586,3,6
2790,11.5,6614,76,4586,0,6
2791,10.0,3128,79,4586,0,6
2792,12.75,6093,81,4586,3,5
2793,13.75,11359,85,4586,2,6
2794,12.0,8348,86,4586,2,2
2795,10.75,5526,92,4586,0,0
2796,12.25,7440,94,4586,4,4
2797,10.25,-5432,96,4586,0,4
2798,11.5,6212,98,4586,0,2
2799,11.5,8764,111,4586,2,2
2800,11.0,8040,114,4586,4,4
2801,13.5,6836,118,4586,3,5
2802,12.0,11639,119,4586,1,4
2803,10.5,-3008,125,4586,0,4
2804,12.0,6966,130,4586,0,2
2805,11.0,6791,133,4586,2,2
2806,11.0,8067,137,4586,2,3
2807,11.25,9587,142,4586,1,3
2808,11.5,6478,143,4586,0,0
2809,11.5,7335,148,4586,0,3
2810,11.0,9209,174,4586,4,4
2811,10.25,6115,179,4586,0,4
2812,10.5,6792,181,4586,0,4
2813,10.0,7214,182,4586,0,4
2814,10.5,6312,187,4586,0,1
2815,12.75,8416,193,4586,2,4
2816,13.25,9786,201,4586,2,6
2817,10.5,6459,206,4586,0,6
2818,11.5,9207,209,4586,2,4
2819,12.5,10156,219,4586,2,4
2820,10.75,6181,224,4586,0,0
2821,12.0,8345,229,4586,2,3
2822,14.75,12686,239,4586,3,7
2823,10.5,6416,240,4586,0,0
2824,10.0,3003,241,4586,0,0
2825,14.5,13094,248,4586,3,7
2826,11.75,7319,250,4586,1,1
2827,10.0,-3364,252,4586,0,1
2828,9.75,-8554,255,4586,0,1
2829,15.5,11678,256,4586,3,6
2830,10.5,7091,260,4586,0,0
2831,11.25,3254,261,4586,1,1
2832,10.5,-8541,263,4586,0,1
2833,16.5,13442,265,4586,4,18
2834,10.5,5177,269,4586,1,1
2835,11.0,8700,278,4586,2,4
2836,11.0,7189,287,4586,4,5
2837,14.5,13341,295,4586,3,9
2838,11.75,6928,296,4586,4,6
2839,13.0,8935,304,4586,3,7
2840,12.0,7904,304,4586,3,7
2841,12.5,9077,312,4586,3,6
2842,11.75,7282,313,4586,4,5
2843,12.25,7548,322,4586,4,9
2844,11.5,7169,323,4586,4,5
2845,10.0,5643,332,4586,0,0
2846,10.5,3541,343,4586,0,0
2847,10.5,3328,345,4586,0,0
2848,10.25,5078,350,4586,0,0
2849,11.25,5786,352,4586,0,5
2850,10.25,-6565,356,4586,0,5
2851,10.5,6814,358,4586,3,4
2852,10.75,-4887,4,4587,0,0
2853,11.25,7449,7,4587,1,5
2854,11.25,-8387,14,4587,0,5
2855,12.25,7275,17,4587,3,5
2856,10.25,-9474,20,4587,0,5
2857,10.75,8389,25,4587,2,4
2858,10.0,7523,35,4587,0,4
2859,12.0,4649,44,4587,1,3
2860,11.25,-5343,45,4587,0,3
2861,10.0,5686,51,4587,0,0
2862,10.25,5667,57,4587,0,0
2863,12.25,5482,61,4587,2,6
2864,12.25,9852,62,4587,4,7
2865,10.75,7886,69,4587,2,4
2866,12.75,5578,71,4587,2,5
2867,10.75,6846,75,4587,0,0
2868,11.25,-45403,76,4587,0,0
2869,12.0,5470,80,4587,5,6
2870,12.25,9822,80,4587,3,8
2871,10.25,4182,88,4587,0,3
2872,15.5,9927,97,4587,4,7
2873,13.0,9032,98,4587,2,4
2874,12.0,10622,108,4587,3,6
2875,12.5,9541,115,4587,4,8
2876,12.0,6304,116,4587,4,5
2877,10.0,7111,125,4587,0,5
2878,12.0,5439,126,4587,2,3
2879,11.25,5865,134,4587,0,0
2880,12.75,9079,135,4587,5,8
2881,10.75,3558,143,4587,2,2
2882,11.5,9196,153,4587,2,5
2883,12.0,7319,163,4587,2,7
2884,12.0,6805,169,4587,2,5
2885,10.25,8005,178,4587,0,5
2886,10.75,2501,188,4587,0,0
2887,9.75,5794,193,4587,0,0
2888,9.75,-8590,193,4587,0,0
2889,11.5,4087,198,4587,1,3
2890,14.0,9324,200,4587,3,7
2891,11.75,4210,207,4587,2,2
2892,12.5,11066,211,4587,2,5
2893,10.5,3913,215,4587,0,0
2894,10.75,5942,219,4587,0,0
2895,11.0,3383,223,4587,0,1
2896,11.25,7872,224,4587,1,1
2897,10.25,6482,228,4587,0,1
2898,12.75,4473,234,4587,1,4
2899,12.0,8003,238,4587,2,3
2900,12.25,7467,239,4587,2,3
2901,9.75,3307,242,4587,0,3
2902,13.25,7331,243,4587,3,6
2903,12.75,10890,245,4587,2,5
2904,12.0,7178,247,4587,3,3
2905,13.25,6380,251,4587,2,5
2906,10.0,6235,252,4587,0,5
2907,13.0,10701,256,4587,2,5
2908,12.75,8143,258,4587,1,3
2909,10.25,3852,260,4587,0,0
2910,13.5,5403,262,4587,3,5
2911,12.0,9504,264,4587,2,4
2912,10.75,8593,270,4587,2,3
2913,12.5,6404,305,4587,0,3
2914,13.0,8396,14,4588,0,0
2915,13.25,9331,23,4588,0,0
2916,13.0,7624,41,4588,0,0
2917,13.5,8246,49,4588,1,1
2918,16.25,16178,58,4588,2,4
2919,13.0,7794,115,4588,0,4
2920,12.75,9738,124,4588,0,4
2921,12.5,8030,135,4588,0,4
2922,12.5,7060,189,4588,0,4
2923,12.75,5014,232,4588,0,4
2924,12.5,8712,250,4588,0,4
2925,13.25,8707,260,4588,0,0
2926,12.75,10964,271,4588,0,0
2927,12.5,9555,279,4588,0,0
2929,12.5,4904,306,4592,0,0
2930,13.25,8455,18,4593,0,0
2931,14.25,10879,56,4593,2,3
2932,14.5,11388,64,4593,1,1
2933,13.0,5643,94,4593,0,1
2934,13.0,5077,117,4593,0,1
2935,13.0,7992,121,4593,0,1
2936,12.75,5371,127,4593,0,1
2937,13.25,9063,131,4593,0,1
2938,13.5,10218,140,4593,1,1
2939,12.75,10109,247,4593,0,1
2940,13.5,8689,257,4593,0,1
2941,13.0,11792,265,4593,1,2
2942,13.25,9427,274,4593,0,0
2943,12.75,7114,285,4593,0,0
2944,14.5,10317,293,4593,1,2
2945,14.0,9819,302,4593,3,5
2946,10.25,6218,305,4593,0,5
2947,14.25,10668,312,4593,2,5
2948,10.25,6219,316,4593,0,5
2949,15.25,11011,321,4593,3,6
2950,10.5,5811,323,4593,0,6
2951,11.0,4951,343,4593,0,0
2952,10.5,5733,350,4593,0,0
2953,13.0,9291,359,4593,3,7
2954,11.0,6303,0,4594,0,1
2955,13.0,8213,9,4594,4,7
2956,11.25,6885,10,4594,3,4
2957,12.0,9056,17,4594,3,7
2958,11.25,6341,18,4594,0,0
2959,12.25,8105,27,4594,3,6
2960,11.0,6466,28,4594,0,0
2961,10.75,-4750,40,4594,0,0
2962,11.5,3322,51,4594,1,1
2963,12.25,6233,54,4594,1,2
2964,12.0,4191,60,4594,0,1
2965,11.5,10346,62,4594,2,6
2966,12.75,9116,72,4594,2,6
2967,10.75,7100,75,4594,0,6
2968,11.75,8395,80,4594,2,7
2969,12.25,6499,86,4594,0,1
2970,11.25,5153,88,4594,0,2
2971,12.0,5563,115,4594,3,6
2972,11.75,7810,117,4594,2,5
2973,10.25,5935,121,4594,0,5
2974,10.5,6662,125,4594,0,1
2975,12.0,5531,126,4594,1,4
2976,10.0,6043,132,4594,0,4
2977,10.75,5437,133,4594,0,4
2978,12.25,6412,134,4594,4,5
2979,12.25,8885,143,4594,2,67
2980,11.0,8607,152,4594,0,0
2981,10.0,4018,162,4594,0,0
2982,11.5,8399,162,4594,3,5
2983,11.0,7359,172,4594,0,5
2984,10.75,3969,180,4594,0,0
2985,12.75,9621,181,4594,2,7
2986,10.75,3951,189,4594,0,0
2987,13.25,9856,190,4594,3,7
2988,13.5,7407,199,4594,2,5
2989,10.75,3025,207,4594,0,0
2990,13.5,9465,207,4594,3,7
2991,11.25,6673,216,4594,1,4
2992,11.75,3538,234,4594,3,5
2993,16.0,11637,237,4594,3,6
2994,10.25,7009,237,4594,0,6
2995,11.5,5516,241,4594,2,4
2996,15.0,12432,246,4594,4,7
2997,10.5,6818,247,4594,0,7
2998,12.5,6247,252,4594,3,5
2999,16.25,13861,257,4594,3,7
3000,10.0,-12688,257,4594,0,7
3001,10.75,4657,259,4594,1,1
3002,13.0,-5856,260,4594,2,3
3003,14.0,9473,264,4594,3,6
3004,11.75,6739,265,4594,0,0
3005,12.75,9277,271,4594,2,4
3006,11.0,6528,278,4594,0,0
3007,10.5,5608,291,4594,0,0
3008,12.0,9236,292,4594,2,3
3009,10.75,4771,297,4594,0,0
3010,13.25,8310,298,4594,4,7
3011,13.0,12207,302,4594,3,5
3012,11.25,5922,303,4594,0,0
3013,12.75,5757,306,4594,2,6
3014,11.75,7416,309,4594,2,3
3015,10.0,7550,315,4594,0,0
3016,12.25,3645,315,4594,2,3
3017,13.0,9797,320,4594,3,5
3018,11.75,-5947,326,4594,1,4
3019,10.5,9235,327,4594,0,4
3020,10.5,6245,354,4594,0,4
3021,10.75,6754,0,4594,0,2
3022,10.25,6881,1,4595,0,1
3023,10.25,3272,4,4595,0,1
3024,11.75,8231,4,4595,1,3
3025,9.75,5506,8,4595,0,3
3026,9.5,7560,10,4595,0,3
3027,9.75,6608,12,4595,0,3
3028,10.0,6066,16,4595,0,0
3029,10.25,7404,18,4595,1,1
3030,10.25,7692,21,4595,0,2
3031,11.25,7464,26,4595,2,4
3032,10.5,7108,28,4595,0,2
3033,9.75,6061,32,4595,0,2
3034,10.75,5530,39,4595,0,1
3035,10.75,6332,40,4595,0,1
3036,10.5,-14740,40,4595,0,1
3037,11.25,10858,48,4595,2,4
3038,13.5,11479,59,4595,3,6
3039,11.25,7085,63,4595,1,2
3040,9.75,7501,67,4595,0,2
3041,13.0,11386,68,4595,4,7
3042,10.75,7417,70,4595,2,3
3043,14.5,10553,76,4595,3,7
3044,11.25,7275,80,4595,2,4
3045,10.25,3753,80,4595,0,1
3046,14.5,9225,86,4595,4,7
3047,13.25,6285,95,4595,3,5
3048,10.25,6353,100,4595,0,0
3049,12.0,10330,102,4595,3,5
3050,14.25,12253,104,4595,2,5
3051,17.0,13233,114,4595,3,5
3052,10.5,6904,116,4595,1,2
3053,11.0,3382,117,4595,2,3
3054,11.25,8495,125,4595,2,6
3055,9.5,-3791,127,4595,0,6
3056,11.25,7851,134,4595,4,6
3057,10.0,-2441,137,4595,0,6
3058,11.75,8190,143,4595,6,7
3059,11.25,6618,144,4595,2,3
3060,9.75,7066,151,4595,0,0
3061,10.0,4477,152,4595,0,0
3062,10.0,4269,169,4595,0,0
3063,9.5,4111,171,4595,0,0
3064,12.75,7825,178,4595,5,8
3065,11.5,7098,180,4595,5,6
3066,12.25,8023,189,4595,3,7
3067,11.25,7495,190,4595,4,6
3068,12.25,7834,197,4595,2,8
3069,11.75,7673,199,4595,5,6
3070,11.25,8493,205,4595,5,7
3071,10.5,4183,213,4595,0,7
3072,11.0,8229,214,4595,4,5
3073,11.25,6478,234,4595,1,3
3074,9.75,6230,237,4595,0,3
3075,12.5,6087,242,4595,4,7
3076,12.5,8500,243,4595,3,8
3077,9.5,6476,246,4595,0,8
3078,12.25,8005,250,4595,4,7
3079,12.25,9336,252,4595,3,8
3080,10.0,6570,255,4595,0,8
3081,12.0,8894,260,4595,3,7
3082,12.5,7392,261,4595,4,7
3083,10.5,6132,265,4595,0,0
3084,10.25,-13255,266,4595,0,0
3085,10.5,9290,268,4595,4,5
3086,11.25,4014,269,4595,2,4
3087,10.0,6536,271,4595,0,3
3088,11.25,9496,278,4595,2,3
3089,12.75,8709,286,4595,3,7
3090,11.5,4292,287,4595,1,5
3091,10.0,4891,293,4595,0,5
3092,10.0,7841,294,4595,0,5
3093,13.5,13253,295,4595,3,8
3094,12.25,6452,297,4595,2,5
3095,10.25,6799,301,4595,0,0
3096,12.0,8710,305,4595,0,0
3097,12.25,9328,315,4595,0,1
3098,12.5,8663,324,4595,1,2
3099,12.5,8023,351,4595,2,2
3100,12.75,9817,1,4596,2,4
3101,13.75,11648,9,4596,3,6
3102,12.0,6313,27,4596,0,0
3103,12.25,5954,44,4596,0,0
3104,12.25,7249,48,4596,0,0
3105,12.25,4968,54,4596,2,2
3106,13.75,11640,57,4596,2,5
3107,12.0,6973,58,4596,0,5
3108,13.0,6606,62,4596,3,4
3109,13.75,11876,67,4596,1,4
3110,13.0,4707,71,4596,0,1
3111,12.75,11467,75,4596,1,3
3112,12.75,5805,81,4596,1,2
3113,14.25,12861,85,4596,2,5
3114,12.0,6650,87,4596,0,5
3115,12.75,-4716,89,4596,0,0
3116,11.5,4522,91,4596,0,0
3117,12.25,9065,100,4596,0,2
3118,12.75,4865,109,4596,1,1
3119,12.0,7462,113,4596,0,0
3120,12.75,5586,118,4596,1,2
3121,12.0,10256,120,4596,0,1
3122,12.5,8430,124,4596,0,0
3123,12.0,7761,134,4596,0,0
3124,12.5,7816,139,4596,1,1
3125,12.25,7614,144,4596,0,0
3126,13.25,11306,193,4596,2,3
3127,12.0,6849,201,4596,0,3
3128,12.25,8875,229,4596,0,0
3129,14.75,11271,239,4596,1,3
3130,15.0,11878,248,4596,2,4
3131,15.5,12920,256,4596,2,5
3132,15.75,12528,267,4596,3,6
3133,14.0,11453,295,4596,4,6
3134,12.0,7450,295,4596,0,6
3135,14.0,9184,358,4600,0,6
3136,15.25,10766,6,4601,1,2
3137,14.0,9614,245,4601,0,2
3138,14.25,10274,264,4601,0,2
3139,14.25,11050,301,4601,0,0
3140,15.5,12952,312,4601,1,2
3141,13.5,10939,320,4601,0,2
3142,11.75,-3204,3,4602,1,2
3143,12.75,6781,11,4602,2,3
3144,12.25,8037,13,4602,1,2
3145,11.25,7959,23,4602,0,0
3146,11.25,6775,27,4602,0,0
3147,10.75,6747,55,4602,0,0
3148,12.0,10525,60,4602,1,3
3149,11.75,5164,60,4602,0,0
3150,11.25,8382,63,4602,0,1
3151,10.75,9581,65,4602,0,1
3152,12.25,11058,68,4602,1,4
3153,12.25,8107,73,4602,0,1
3154,11.0,8344,75,4602,0,1
3155,13.5,8226,76,4602,2,4
3156,11.5,8249,82,4602,0,0
3157,11.25,8422,84,4602,0,0
3158,11.5,9180,85,4602,0,1
3159,11.25,2805,87,4602,0,1
3160,11.75,11368,94,4602,1,4
3161,11.75,13576,105,4602,1,2
3162,13.25,10628,114,4602,3,4
3163,10.75,5433,117,4602,0,4
3164,14.25,14481,123,4602,2,5
3165,13.5,9015,131,4602,1,4
3166,10.75,6406,136,4602,0,4
3167,14.0,9303,141,4602,3,5
3168,12.5,6199,151,4602,0,2
3169,13.5,6386,159,4602,2,3
3170,15.0,9552,169,4602,2,4
3171,12.75,5063,179,4602,1,2
3172,10.75,6292,190,4602,0,2
3173,13.0,8309,199,4602,3,6
3174,11.5,5643,199,4602,0,6
3175,12.5,7486,207,4602,2,4
3176,11.25,6964,208,4602,0,4
3177,13.0,8571,235,4602,3,6
3178,12.25,8327,237,4602,4,5
3179,11.0,4729,240,4602,0,5
3180,12.25,11247,244,4602,3,6
3181,13.25,8854,245,4602,4,6
3182,10.75,3441,250,4602,0,6
3183,11.5,9701,252,4602,3,6
3184,12.5,9487,253,4602,2,3
3185,13.25,10303,263,4602,3,7
3186,12.75,9253,265,4602,4,6
3187,11.5,-4160,269,4602,0,0
3188,11.0,7243,278,4602,0,0
3189,11.75,8708,279,4602,1,1
3190,12.5,7623,298,4602,1,3
3191,11.0,8143,306,4602,0,3
3192,12.5,5516,307,4602,3,6
3193,10.75,7106,316,4602,0,6
3194,11.25,5911,316,4602,0,1
3195,11.0,5410,324,4602,1,1
3196,11.75,9174,333,4602,1,4
3197,11.75,6084,352,4602,0,0
3198,11.5,9468,0,4603,1,5
3199,11.5,4226,1,4603,0,1
3200,10.25,6645,10,4603,0,1
3201,12.25,7713,11,4603,2,7
3202,9.75,6451,18,4603,0,7
3203,12.25,11449,19,4603,4,8
3204,10.5,4557,19,4603,2,3
3205,9.5,4773,24,4603,0,3
3206,10.25,3365,28,4603,0,0
3207,11.75,5535,29,4603,2,6
3208,10.25,5370,36,4603,0,0
3209,11.75,7614,38,4603,3,6
3210,12.25,-8553,47,4603,2,5
3211,10.75,2865,54,4603,1,3
3212,13.75,12104,57,4603,4,9
3213,12.25,4246,65,4603,2,3
3214,14.25,13420,65,4603,4,9
3215,9.75,6244,69,4603,0,9
3216,10.75,-8821,72,4603,0,9
3217,10.25,7625,77,4603,0,0
3218,10.0,7960,82,4603,0,1
3219,12.0,6173,83,4603,4,6
3220,15.0,13014,85,4603,3,7
3221,9.5,7499,86,4603,0,7
3223,12.0,12292,91,4603,4,5
3224,11.0,7205,95,4603,0,1
3225,12.25,4758,99,4603,2,5
3226,12.0,3841,105,4603,1,1
3227,9.75,5834,106,4603,0,1
3228,11.75,5041,110,4603,1,3
3229,14.0,13463,114,4603,3,5
3230,10.75,6013,115,4603,0,0
3231,10.0,4359,117,4603,0,0
3232,13.0,5740,118,4603,3,6
3233,13.5,10584,123,4603,2,6
3234,10.5,6225,124,4603,0,1
3235,10.0,4107,126,4603,0,1
3236,9.5,7743,126,4603,0,0
3237,12.75,-4167,127,4603,4,6
3238,14.0,8247,131,4603,3,5
3239,11.75,8154,133,4603,2,4
3240,10.0,-4818,137,4603,0,4
3241,12.0,5129,138,4603,3,4
3242,12.0,8595,139,4603,2,5
3243,10.5,6657,141,4603,0,0
3244,12.25,5232,146,4603,2,4
3245,11.5,9354,148,4603,2,4
3246,10.5,6409,150,4603,0,0
3247,11.5,-4267,155,4603,1,2
3248,11.25,4443,165,4603,0,1
3249,9.5,5397,167,4603,0,1
3250,11.5,10378,176,4603,2,4
3251,11.0,6494,180,4603,2,2
3252,12.0,9017,186,4603,2,3
3253,10.25,6399,189,4603,2,2
3254,10.75,5526,189,4603,0,0
3255,12.25,9864,195,4603,2,3
3256,10.75,6403,198,4603,0,2
3257,9.75,6515,199,4603,0,2
3258,11.25,7241,204,4603,1,1
3259,12.0,6653,208,4603,2,4
3260,10.25,6486,211,4603,0,0
3261,9.75,-15398,223,4603,0,0
3262,10.5,8908,231,4603,0,2
3263,9.75,5509,234,4603,0,2
3264,9.75,5114,240,4603,0,0
3265,12.25,12054,240,4603,3,7
3266,10.75,7980,244,4603,1,4
3267,12.25,11697,248,4603,4,8
3268,11.5,7416,254,4603,3,4
3269,12.25,11308,257,4603,2,7
3270,11.0,7832,261,4603,2,3
3271,13.75,13066,268,4603,3,8
3272,11.25,8491,272,4603,1,4
3273,12.75,9949,275,4603,3,6
3274,11.25,5877,281,4603,1,2
3275,13.25,7765,286,4603,2,5
3276,14.5,11782,294,4603,4,7
3277,10.75,-3598,294,4603,0,2
3278,11.0,6897,298,4603,2,3
3279,9.75,-5608,299,4603,0,3
3280,14.5,13569,304,4603,4,7
3281,11.0,8003,306,4603,1,3
3282,10.0,3312,309,4603,0,0
3283,14.75,13483,312,4603,4,7
3284,10.0,4691,316,4603,0,7
3285,10.25,-11145,317,4603,0,7
3286,14.5,9564,323,4603,4,6
3287,11.0,5897,325,4603,0,0
3288,9.5,4784,333,4603,0,0
3289,10.0,5013,344,4603,0,0
3290,12.25,6955,352,4603,1,4
3291,10.5,6076,352,4603,4,5
3292,12.25,8841,0,4604,4,7
3293,11.25,7252,1,4604,2,4
3294,12.75,7440,11,4604,1,4
3295,12.75,9116,19,4604,1,2
3296,11.75,7209,20,4604,0,2
3297,11.75,7776,27,4604,0,2
3298,11.75,6561,28,4604,0,2
3299,11.5,4643,44,4604,0,2
3300,11.75,-7171,62,4604,0,2
3301,12.75,9739,64,4604,4,4
3302,12.25,11251,74,4604,2,4
3303,12.0,9672,81,4604,1,2
3304,11.5,2884,91,4604,0,2
3305,13.0,8586,99,4604,2,4
3306,11.25,9300,118,4604,0,4
3307,12.25,6503,118,4604,1,2
3308,12.0,5613,126,4604,2,3
3309,12.0,6263,146,4604,0,3
3310,11.75,5407,163,4604,0,3
3311,12.0,6021,174,4604,0,1
3312,12.5,8182,182,4604,1,4
3313,13.25,8277,190,4604,1,2
3314,13.0,9239,200,4604,3,6
3315,12.25,9955,220,4604,2,5
3316,11.5,8150,229,4604,0,5
3317,11.75,3027,234,4604,0,5
3318,12.25,5981,245,4604,1,2
3319,13.5,4604,253,4604,3,3
3320,16.75,13445,258,4604,3,6
3322,13.0,4992,262,4604,1,2
3323,15.0,13831,267,4604,2,5
3324,12.0,7678,272,4604,0,5
3325,11.5,7633,294,4604,0,5
3326,13.25,6763,300,4604,2,4
3327,12.0,10276,302,4604,0,2
3328,12.75,8451,304,4604,3,4
3329,12.5,8473,312,4604,0,1
3330,13.5,5660,317,4604,1,2
3331,12.75,8843,322,4604,1,2
3332,11.75,7248,324,4604,0,2
3333,12.0,-9247,328,4604,0,2
3334,12.0,8151,330,4604,0,1
3335,13.25,-6536,357,4604,0,1
3336,11.75,-7680,5,4605,0,1
3337,14.75,11239,88,4605,0,1
3338,15.75,12422,115,4605,1,1
3339,16.25,13477,126,4605,1,2
3341,14.25,10026,186,4609,0,1
3342,14.75,10714,205,4609,0,1
3343,14.25,10086,252,4609,0,1
3344,12.75,6491,28,4610,4,4
3345,12.0,7432,38,4610,0,4
3346,11.5,5864,56,4610,0,4
3347,12.75,12451,56,4610,2,4
3348,11.5,6068,63,4610,0,4
3349,12.5,11300,63,4610,3,6
3350,12.25,5431,73,4610,1,1
3351,13.0,11910,74,4610,2,7
3352,13.25,11592,82,4610,2,6
3353,12.0,5480,83,4610,2,3
3354,14.0,8933,86,4610,3,5
3355,11.5,5672,93,4610,0,5
3356,11.75,9380,100,4610,0,1
3357,13.0,11265,111,4610,4,5
3358,11.5,4987,118,4610,0,5
3359,13.0,11620,119,4610,5,6
3360,11.5,4949,128,4610,0,6
3361,11.5,4003,137,4610,0,6
3362,13.25,9755,148,4610,2,4
3363,11.25,6645,154,4610,0,4
3364,12.5,7589,176,4610,0,0
3365,12.0,4496,181,4610,0,0
3366,12.25,7080,185,4610,1,1
3367,11.25,6044,186,4610,0,1
3368,11.25,-4619,191,4610,0,1
3369,12.75,7018,195,4610,0,0
3370,11.5,-6828,197,4610,0,0
3371,12.5,4627,201,4610,1,2
3372,11.5,8074,203,4610,0,0
3373,12.75,12627,240,4610,1,2
3374,12.0,9752,245,4610,0,1
3375,11.5,8814,246,4610,0,1
3376,12.0,9460,248,4610,0,1
3377,11.5,7586,252,4610,0,1
3378,12.25,8939,257,4610,0,0
3379,11.75,4398,258,4610,0,0
3380,12.25,8723,263,4610,1,3
3381,11.25,8338,264,4610,0,3
3382,12.5,10411,266,4610,1,2
3383,12.0,4175,267,4610,0,2
3384,12.5,9767,294,4610,1,2
3385,11.75,7392,297,4610,0,2
3386,12.0,10428,302,4610,0,0
3387,12.25,9320,311,4610,1,1
3388,13.5,12885,322,4610,2,4
3389,11.75,6592,331,4610,0,4
3390,11.75,7594,348,4610,1,1
3391,15.25,10218,358,4610,2,4
3392,14.25,9133,8,4611,2,4
3393,16.0,10154,17,4611,2,4
3394,10.75,6428,27,4611,0,1
3395,10.25,6588,37,4611,0,0
3396,10.25,6697,37,4611,0,0
3397,10.0,5091,46,4611,0,0
3398,10.5,5299,47,4611,0,0
3399,13.5,10774,56,4611,4,8
3400,12.0,8416,57,4611,3,5
3401,10.5,3658,60,4611,0,5
3402,14.25,9781,65,4611,4,8
3403,12.5,8997,66,4611,5,7
3404,9.75,3748,70,4611,0,7
3405,13.5,9756,73,4611,3,8
3406,13.0,8015,75,4611,2,4
3407,10.75,3920,78,4611,0,0
3408,12.75,8938,81,4611,3,7
3409,12.75,9846,83,4611,3,7
3410,11.0,3489,88,4611,0,0
3411,10.5,6763,90,4611,0,0
3412,10.25,7450,92,4611,0,0
3413,10.25,7145,101,4611,0,0
3414,11.75,7360,105,4611,1,2
3415,10.75,7921,110,4611,3,4
3416,12.0,4396,116,4611,2,3
3417,12.5,10233,119,4611,3,8
