,0,1,2,3,4,5
5823,0.25,3373,73,26527,0,0
5824,0.25,2023,74,26527,0,0
5825,0.0,1198,77,26527,0,0
5826,0.0,-891,81,26527,0,1
5827,0.0,1401,86,26527,0,0
5828,0.25,763,92,26527,0,0
5829,7.5,13672,103,26527,6,203
5830,1.25,-1349,109,26527,0,0
5831,0.25,624,111,26527,0,0
5832,0.25,1410,113,26527,0,0
5833,0.0,1404,115,26527,0,0
5834,0.25,1588,119,26527,0,0
5835,0.0,-886,123,26527,0,0
5836,0.0,690,128,26527,0,0
5837,0.0,-2666,133,26527,0,0
5838,0.75,1508,136,26527,0,0
5839,0.0,1125,138,26527,0,0
5840,0.25,-4278,141,26527,0,0
5841,0.0,740,142,26527,0,0
5842,0.0,460,143,26527,0,0
5843,0.0,-460,147,26527,0,0
5844,0.0,962,154,26527,0,0
5845,0.0,-539,161,26527,0,0
5846,-0.49,2599,162,26527,0,0
5847,0.0,2545,169,26527,0,0
5848,0.25,-1156,185,26527,0,0
5849,0.0,-2559,188,26527,0,0
5850,0.0,-1932,191,26527,0,0
5851,0.0,-1210,196,26527,0,0
5852,0.0,2620,198,26527,0,0
5853,0.25,502,199,26527,0,0
5854,0.25,717,209,26527,0,0
5855,0.25,-2941,212,26527,0,0
5856,0.0,-1220,213,26527,0,0
5857,0.0,-1427,214,26527,0,0
5858,0.75,1354,215,26527,0,0
5859,0.0,-1476,227,26527,0,0
5861,0.25,1084,229,26527,0,0
5862,0.0,-793,230,26527,0,0
5863,0.25,-801,231,26527,0,0
5864,0.0,483,233,26527,0,0
5866,0.25,2318,234,26527,0,0
5867,0.0,1074,236,26527,0,0
5868,0.0,1772,259,26527,0,0
5869,0.5,979,260,26527,0,0
5872,0.0,2668,268,26527,0,1
5873,0.75,1018,272,26527,0,97
5874,0.5,-1567,272,26527,0,97
5875,0.0,2549,277,26527,0,0
5876,0.0,1330,280,26527,0,0
5877,0.0,762,282,26527,0,0
5878,0.0,1722,284,26527,0,0
5879,0.5,468,288,26527,0,0
5880,0.0,-2128,333,26527,0,0
5881,0.25,2319,334,26527,0,0
5882,0.0,-481,336,26527,0,0
5883,0.0,882,340,26527,0,0
5884,0.0,3267,341,26527,0,0
5885,1.0,-743,347,26527,0,0
5886,0.0,-1290,3,26528,0,0
5887,1.0,1463,89,26528,0,0
5888,2.25,4331,128,26528,0,0
5889,1.25,1887,151,26528,0,0
5890,1.25,1171,156,26528,0,0
5891,1.5,965,228,26528,0,0
5892,2.0,4973,279,26528,46,192
5893,1.25,2104,314,26528,0,0
5894,0.75,-1386,8,26529,0,0
5895,0.75,1835,13,26529,0,0
5896,3.75,-3272,285,26529,5,90
5898,0.25,1130,99,26532,0,0
5899,0.25,-1335,102,26532,0,0
5900,0.5,-5724,134,26532,0,0
5901,1.25,2014,143,26532,0,0
5902,0.75,926,161,26532,0,0
5903,0.75,651,199,26532,0,0
5904,0.25,-1652,210,26532,0,0
5905,0.25,1272,266,26532,0,0
5906,0.75,-1681,275,26532,0,0
5907,0.25,-1991,16,26533,0,0
5908,0.5,1378,73,26533,0,0
5909,1.75,1888,81,26533,0,0
5910,0.25,1651,89,26533,0,0
5912,0.25,3639,103,26533,0,0
5913,0.5,-604,106,26533,0,0
5914,0.0,1415,107,26533,0,0
5915,0.5,-1532,110,26533,0,0
5916,0.5,2274,114,26533,0,0
5917,0.0,-4037,115,26533,0,0
5918,0.5,-2005,117,26533,0,0
5919,1.75,2070,118,26533,0,0
5920,0.0,-2993,119,26533,0,0
5921,0.5,-1728,148,26533,0,0
5922,0.5,421,149,26533,0,1
5923,0.0,1488,178,26533,0,0
5924,0.0,1934,181,26533,0,0
5925,0.25,-657,206,26533,0,0
5926,0.0,-2151,209,26533,0,0
5927,0.25,1647,210,26533,0,0
5928,0.0,-2918,214,26533,0,0
5929,0.0,-558,216,26533,0,0
5930,0.25,-1236,225,26533,0,0
5931,0.25,639,229,26533,0,0
5932,0.0,606,238,26533,0,0
5933,0.25,-2651,240,26533,0,0
5934,0.0,513,246,26533,0,0
5935,0.25,1872,253,26533,0,16
5936,0.0,1847,261,26533,0,0
5937,0.0,388,263,26533,0,0
5938,0.0,1549,264,26533,0,0
5939,0.5,1227,269,26533,0,0
5940,0.0,-2049,275,26533,0,0
5941,2.5,1158,276,26533,0,0
5942,0.0,-4041,277,26533,0,0
5943,0.25,-1498,277,26533,0,0
5944,0.25,578,281,26533,0,0
5945,0.5,1408,282,26533,0,94
5946,0.0,315,286,26533,0,94
5947,0.0,1607,288,26533,0,0
5948,4.0,6813,293,26533,53,198
5949,0.0,-2608,299,26533,0,0
5950,0.0,-2941,300,26533,0,0
5951,0.25,959,303,26533,0,0
5952,0.0,-3367,304,26533,0,0
5953,0.0,-2812,311,26533,0,0
5954,0.0,-1095,319,26533,0,0
5955,0.0,472,319,26533,0,0
5956,0.25,-2309,323,26533,0,0
5957,0.0,777,326,26533,0,0
5958,0.25,-843,330,26533,0,0
5959,0.0,-896,333,26533,0,0
5960,0.25,-1481,334,26533,0,0
5961,0.25,2374,340,26533,0,0
5962,0.75,556,340,26533,0,0
5963,0.0,-3440,345,26533,0,0
5964,0.5,-537,350,26533,0,0
5965,0.0,1752,352,26533,0,0
5966,0.25,1349,13,26534,0,0
5967,0.0,3460,19,26534,0,0
5968,0.0,988,21,26534,0,31
5969,-0.49,-785,38,26534,35,0
5970,0.25,364,39,26534,0,0
5971,0.25,1595,41,26534,0,0
5973,0.0,-707,54,26534,0,0
5974,0.0,1619,56,26534,0,0
5975,0.25,1720,60,26534,0,0
5976,0.0,858,61,26534,0,0
5977,0.5,2911,70,26534,0,0
5978,0.25,663,75,26534,0,0
5979,0.25,-1144,75,26534,0,0
5980,0.25,1845,77,26534,0,1
5981,0.0,948,78,26534,0,0
5982,2.25,5859,113,26534,0,51
5983,2.75,-8032,114,26534,0,51
5984,5.5,9284,102,26536,0,51
5985,3.75,6022,121,26538,13,13
5987,0.0,2177,113,26539,0,5
5988,0.5,4534,126,26539,4,50
5989,0.0,1539,166,26539,0,0
5990,0.0,2668,168,26539,0,1
5991,0.0,1284,173,26539,0,0
5992,0.0,-455,222,26539,0,0
5993,0.0,1836,222,26539,0,0
5994,2.25,-1799,224,26539,0,1
5995,0.75,470,225,26539,0,0
5996,0.25,-2564,225,26539,0,0
5997,1.0,727,226,26539,0,0
5998,0.0,-1678,228,26539,0,0
5999,0.5,-266,228,26539,0,0
6000,0.25,388,231,26539,0,0
6001,0.25,1185,246,26539,16,16
6002,0.0,-960,250,26539,0,16
6003,0.25,-1120,252,26539,0,16
6004,0.5,-845,255,26539,0,0
6005,0.0,-1370,263,26539,0,0
6006,0.0,828,265,26539,0,0
6007,0.0,403,267,26539,0,0
6008,0.0,2436,269,26539,0,0
6009,2.5,-3390,280,26539,0,0
6010,1.0,-6423,280,26539,0,0
6011,0.25,-733,289,26539,0,0
6012,0.0,-4255,309,26539,0,0
6013,4.0,6732,312,26539,53,54
6014,0.25,1268,321,26539,0,0
6015,0.25,1112,327,26539,0,0
6016,0.25,-3300,355,26539,0,0
6017,0.5,-2392,1,26540,0,0
6018,0.0,-1021,9,26540,0,0
6019,0.5,-2107,10,26540,0,0
6020,0.0,1184,12,26540,2,2
6021,0.0,857,13,26540,0,0
6022,0.0,-2389,18,26540,0,0
6023,0.25,1372,22,26540,0,0
6024,0.25,-3322,25,26540,0,0
6025,0.25,-1314,32,26540,0,0
6026,0.0,613,40,26540,0,0
6027,0.0,799,43,26540,0,0
6028,0.75,-2361,51,26540,0,182
6029,0.25,-3758,54,26540,0,0
6030,0.25,2375,65,26540,0,0
6031,0.25,787,68,26540,0,0
6032,0.0,1331,71,26540,0,0
6033,0.5,-2295,73,26540,0,0
6034,0.0,905,74,26540,0,0
6035,0.25,617,77,26540,0,0
6036,0.0,1272,80,26540,0,0
6037,0.25,3152,82,26540,0,0
6038,0.25,-2247,86,26540,441,441
6039,0.25,-2324,86,26540,0,441
6040,0.25,935,91,26540,0,0
6041,0.0,622,92,26540,0,0
6042,-0.49,-2997,94,26540,204,0
6043,0.25,-2169,100,26540,0,0
6044,0.0,403,100,26540,0,0
6045,7.25,13321,103,26540,6,146
6046,0.25,435,105,26540,0,0
6047,0.5,603,143,26540,0,0
6048,0.5,1601,158,26540,0,0
6049,0.5,757,164,26540,0,0
6050,0.5,1595,201,26540,0,0
6051,0.5,982,261,26540,0,0
6052,0.5,1200,267,26540,0,0
6053,0.5,-1405,76,26541,0,0
6054,3.25,7905,286,26541,14,54
6055,5.0,7860,318,26541,51,192
6056,4.75,9838,276,26542,48,54
6057,2.75,2275,304,26542,0,0
6058,4.0,6074,127,26543,0,1
6059,4.0,6770,285,26543,49,49
6061,0.75,3532,149,26544,0,0
6063,0.5,559,155,26544,0,0
6064,0.75,465,157,26544,0,0
6065,0.0,667,158,26544,0,0
6066,0.25,-629,219,26544,0,0
6067,0.25,-1761,224,26544,0,0
6068,0.25,1747,230,26544,0,0
6069,0.25,-883,239,26544,0,0
6070,0.25,1877,240,26544,0,0
6071,0.25,-366,250,26544,0,0
6072,0.25,-4411,278,26544,0,0
6073,1.75,1894,279,26544,0,0
6074,0.0,-1854,281,26544,0,0
6076,1.0,-3972,288,26544,0,0
6077,1.0,1809,304,26544,0,0
6078,3.75,6472,310,26544,5,198
6079,0.5,1233,326,26544,0,0
6080,0.25,-1194,344,26544,0,0
6081,0.0,-797,349,26544,0,0
6082,0.25,-1054,1,26545,0,0
6083,0.75,-2709,4,26545,0,0
6084,0.25,1704,5,26545,0,0
6085,0.5,-4523,10,26545,0,0
6086,0.0,-1091,21,26545,0,0
6087,0.25,-1496,24,26545,0,0
6088,1.0,1272,27,26545,0,0
6089,0.0,-829,35,26545,0,0
6090,0.25,441,44,26545,0,0
6091,0.0,-2570,46,26545,0,0
6092,0.25,-3916,50,26545,0,0
6093,0.25,-1661,57,26545,0,0
6094,1.0,1051,69,26545,0,0
6095,0.25,-1387,70,26545,0,0
6096,0.75,1380,87,26545,0,0
6097,0.25,1341,88,26545,0,0
6098,0.75,387,89,26545,0,0
6099,0.5,2911,95,26545,0,1
6100,0.25,-4006,96,26545,0,1
6101,0.0,-400,112,26545,0,0
6102,0.75,3864,117,26545,0,0
6103,0.0,-3646,126,26545,0,0
6104,0.25,2455,128,26545,0,0
6105,0.0,1548,129,26545,0,0
6106,0.75,-1578,129,26545,0,0
6107,0.0,2593,130,26545,0,0
6108,0.5,815,133,26545,0,0
6109,0.0,562,144,26545,0,0
6110,0.25,557,149,26545,0,0
6111,0.0,1795,189,26545,0,0
6112,0.0,-1477,191,26545,0,0
6113,0.75,1539,192,26545,0,0
6114,0.0,2520,192,26545,0,0
6115,0.25,537,194,26545,0,0
6116,0.0,507,197,26545,0,0
6117,0.0,-2536,199,26545,0,0
6118,0.25,-490,230,26545,0,0
6120,0.0,656,255,26545,0,0
6122,0.25,602,308,26545,0,0
6123,2.0,6684,315,26545,114,258
6124,0.0,-535,316,26545,0,258
6125,0.25,-1817,320,26545,0,0
6126,0.25,2011,324,26545,0,0
6127,0.25,-6646,337,26545,0,0
6128,0.0,-1113,11,26546,0,0
6129,0.0,-849,12,26546,0,0
6130,0.0,-2116,12,26546,0,0
6131,0.0,-2148,15,26546,0,0
6132,0.0,792,18,26546,0,0
6133,0.25,1354,30,26546,0,0
6134,0.0,-1044,36,26546,0,0
6135,0.0,-1505,37,26546,0,0
6136,0.5,-1138,38,26546,0,0
6137,0.75,1075,39,26546,0,0
6138,0.25,-1027,49,26546,0,0
6139,0.0,-2146,78,26546,0,0
6140,0.0,1140,85,26546,0,0
6141,0.75,-2005,86,26546,0,0
6142,0.75,3178,87,26546,0,0
6143,0.5,386,96,26546,0,0
6144,0.0,-2527,105,26546,0,0
6145,0.0,-670,107,26546,0,0
6148,0.5,902,156,26550,0,0
6149,0.0,1411,158,26550,0,0
6150,0.0,-1153,176,26550,0,0
6151,0.25,-361,230,26550,0,0
6152,0.25,2670,235,26550,0,0
6153,0.5,-2293,248,26550,0,0
6154,0.0,-322,250,26550,0,0
6155,0.0,-467,250,26550,0,0
6156,0.25,384,253,26550,0,0
6158,1.0,1634,275,26550,0,40
6159,1.25,564,294,26550,0,0
6160,0.0,1163,296,26550,0,0
6161,0.0,-1520,298,26550,0,0
6162,1.25,-525,299,26550,0,0
6163,1.75,2307,300,26550,0,30
6164,0.5,-1519,300,26550,0,0
6165,0.0,2337,309,26550,0,0
6166,0.25,2249,322,26550,0,0
6167,0.0,2414,323,26550,0,0
6168,0.25,496,324,26550,0,0
6169,-0.49,-968,326,26550,410,0
6170,0.0,-2749,330,26550,0,0
6171,0.5,-2068,332,26550,0,0
6172,0.5,-2220,335,26550,0,0
6173,0.0,341,339,26550,0,0
6174,1.0,1612,6,26551,0,0
6175,0.25,1511,7,26551,0,0
6176,0.25,764,12,26551,0,0
6177,0.0,345,22,26551,0,0
6178,0.25,-1433,25,26551,0,0
6179,0.75,1735,40,26551,0,0
6180,0.0,-607,80,26551,0,0
6181,1.75,-1318,82,26551,0,0
6182,0.0,1652,83,26551,0,0
6183,1.25,-3566,89,26551,0,0
6184,0.0,813,90,26551,0,0
6185,0.0,-1530,95,26551,0,0
6186,0.25,-707,103,26551,0,0
6187,0.25,1794,106,26551,1,1
6189,0.25,-2152,112,26551,0,399
6190,0.25,-1132,113,26551,0,0
6191,0.25,949,116,26551,0,0
6192,0.0,1514,120,26551,0,0
6193,0.0,-3116,125,26551,0,0
6194,0.0,348,131,26551,0,0
6195,0.0,470,133,26551,0,0
6196,0.75,-3984,143,26551,0,0
6197,0.5,3134,151,26551,0,0
6198,0.25,-694,152,26551,0,0
6199,0.0,692,156,26551,0,0
6200,0.75,-1379,159,26551,0,0
6201,0.25,-1312,159,26551,0,0
6202,0.25,-1362,160,26551,0,0
6203,0.25,-1587,161,26551,0,0
6204,1.25,-839,162,26551,0,0
6205,0.0,737,163,26551,0,0
6207,0.75,1009,166,26551,0,0
6208,0.0,3441,168,26551,0,0
6209,0.25,-1202,169,26551,0,0
6210,0.75,1772,170,26551,0,15
6211,0.0,-1514,176,26551,0,15
6212,0.25,2897,177,26551,50,50
6213,1.25,-2965,180,26551,0,0
6214,0.25,-2771,182,26551,0,0
6215,0.25,-2770,185,26551,0,0
6216,0.25,-2068,186,26551,0,0
6217,0.75,2935,189,26551,0,0
6218,0.5,-2515,192,26551,0,0
6219,0.25,-2973,194,26551,0,0
6220,0.25,1036,195,26551,0,15
6221,0.5,2434,196,26551,0,0
6222,0.25,-1841,198,26551,0,0
6223,0.0,-2672,199,26551,0,0
6224,0.0,-373,201,26551,0,0
6225,0.0,-1046,212,26551,0,0
6226,0.25,654,213,26551,0,0
6227,0.25,-1680,214,26551,0,0
6228,0.0,1186,216,26551,0,257
6229,0.0,2454,227,26551,0,0
6230,0.0,871,230,26551,0,0
6231,0.25,4389,232,26551,0,0
6232,0.0,1652,235,26551,0,0
6233,0.25,1528,236,26551,0,0
6234,0.25,3738,237,26551,0,0
6235,0.25,1724,238,26551,0,0
6236,0.25,-978,255,26551,0,0
6237,0.5,-928,265,26551,0,0
6238,0.0,2155,266,26551,0,0
6239,0.75,-852,267,26551,0,0
6240,0.0,1402,267,26551,0,0
6241,0.0,1501,269,26551,0,0
6242,0.0,2472,270,26551,0,0
6243,0.5,-2704,275,26551,0,0
6244,3.25,3271,279,26551,28,174
6245,0.0,-1216,282,26551,0,174
6246,0.0,311,285,26551,0,0
6247,0.25,-1411,286,26551,0,0
6248,0.0,710,287,26551,0,0
6249,0.0,810,298,26551,0,0
6250,3.0,5894,300,26551,5,17
6251,0.25,-952,331,26551,0,0
6252,0.25,-1205,333,26551,0,0
6253,0.5,928,334,26551,0,0
6254,0.0,2363,337,26551,0,0
6255,0.25,-740,339,26551,0,0
6256,0.25,1877,339,26551,0,0
6257,0.25,-887,341,26551,0,0
6258,0.0,-2472,4,26552,0,0
6259,0.0,1139,7,26552,0,0
6260,0.0,876,8,26552,0,0
6261,0.25,1356,12,26552,0,0
6262,0.5,848,40,26552,0,0
6263,0.0,889,50,26552,0,0
6264,0.25,-693,80,26552,0,0
6265,0.25,1004,98,26552,0,0
6266,1.75,2497,100,26552,1,1
6267,0.0,990,105,26552,0,0
6268,0.25,657,148,26552,0,0
6269,4.5,-11427,275,26557,0,0
6272,1.25,782,298,26558,0,0
6273,0.75,-2069,309,26558,0,0
6274,0.75,1006,339,26558,0,0
6275,2.0,-996,4,26559,0,0
6276,1.0,1055,88,26559,0,0
6277,0.75,-828,97,26559,0,0
6278,0.75,3880,143,26559,0,0
6279,0.25,1902,196,26559,160,160
6280,0.0,-1516,198,26559,0,160
6281,0.25,1079,204,26559,0,0
6282,0.75,-723,207,26559,0,0
6283,0.25,-4064,208,26559,0,0
6284,0.0,-974,214,26559,0,0
6285,0.25,1552,214,26559,0,0
6286,0.25,-4252,215,26559,0,0
6287,0.0,-1124,216,26559,0,0
6288,0.5,467,218,26559,0,0
6289,0.0,240,229,26559,0,0
6290,0.0,-1741,232,26559,0,0
6291,0.0,-888,233,26559,0,0
6292,0.0,444,234,26559,0,0
6293,0.25,2610,236,26559,0,0
6294,0.5,1439,237,26559,0,0
6295,0.25,1355,262,26559,0,0
6296,0.25,-2493,266,26559,0,0
6297,0.0,2676,268,26559,0,0
6298,0.0,721,274,26559,0,0
6299,0.25,673,274,26559,0,0
6300,0.0,1358,275,26559,0,0
6301,0.0,362,276,26559,0,0
6302,0.5,-1386,282,26559,0,0
6303,-0.49,574,286,26559,0,0
6304,0.0,1096,291,26559,0,0
6305,0.75,848,292,26559,0,0
6306,0.25,3736,292,26559,0,0
6307,0.25,816,294,26559,0,0
6308,1.0,1117,335,26559,0,0
6309,0.5,-1519,336,26559,0,0
6310,0.5,-645,339,26559,0,0
6311,0.0,1167,339,26559,0,0
6312,0.25,768,340,26559,0,0
6313,0.0,-1064,341,26559,0,0
6314,0.5,2625,7,26560,0,0
6315,0.25,968,11,26560,0,0
6316,0.25,-1927,38,26560,0,0
6317,0.25,-1829,61,26560,0,0
6318,0.0,-2472,86,26560,0,0
6319,0.75,2646,98,26560,0,0
6320,0.5,-1649,102,26560,0,0
6321,0.0,-1469,107,26560,0,0
6322,0.25,507,156,26560,0,0
6323,0.25,-1362,158,26560,0,0
6324,0.25,1873,160,26560,0,0
6325,0.5,1399,162,26560,0,0
6326,0.25,2498,175,26560,0,0
6327,0.0,642,176,26560,0,0
6328,0.25,-1398,181,26560,0,0
6329,0.25,676,183,26560,0,0
6330,0.75,1200,187,26560,0,0
6331,0.0,-2225,188,26560,456,0
6332,0.0,3469,188,26560,0,0
6333,2.0,-1497,219,26560,0,0
6334,1.25,2784,221,26560,0,2
6335,3.25,7757,276,26560,0,199
6337,1.5,-506,303,26560,0,0
6338,0.75,-2927,306,26560,0,0
6339,0.75,-1189,315,26560,0,0
6340,0.25,2973,336,26560,0,0
6341,0.75,-3785,338,26560,0,0
6342,0.25,-904,359,26560,0,0
6343,0.75,3492,25,26561,1,1
6344,1.25,-1435,60,26561,0,0
6345,0.5,-2220,62,26561,0,0
6346,0.25,1264,70,26561,0,0
6347,0.5,2228,73,26561,0,0
6348,0.75,-1666,89,26561,0,0
6349,1.0,1097,89,26561,0,0
6350,2.25,3190,111,26561,1,2
6351,1.25,3266,120,26561,0,0
6352,0.5,-1723,124,26561,0,0
6353,0.75,1367,126,26561,0,0
6354,0.25,992,194,26561,0,0
6355,2.5,-8571,278,26561,0,0
6359,0.25,603,210,26565,0,0
6360,0.25,1734,212,26565,0,0
6361,0.0,1099,216,26565,0,0
6362,0.0,-628,225,26565,0,0
6363,0.0,564,226,26565,0,0
6364,0.0,-1788,230,26565,0,0
6365,0.25,649,246,26565,0,0
6366,0.0,1132,247,26565,0,0
6367,1.0,-4407,248,26565,0,0
6368,0.0,-1040,253,26565,0,0
6369,0.0,-481,258,26565,0,0
6370,1.0,1018,259,26565,0,15
6371,0.5,853,260,26565,0,0
6372,0.25,1149,261,26565,0,209
6373,0.25,2247,265,26565,0,0
6374,0.0,-1033,269,26565,0,0
6375,0.25,-3579,277,26565,0,0
6376,8.0,13009,282,26565,8,206
6377,0.25,811,284,26565,0,0
6378,0.5,501,286,26565,0,0
6379,0.0,-1095,290,26565,0,0
6380,0.0,2890,292,26565,0,0
6381,0.0,-1158,300,26565,0,0
6382,0.0,534,307,26565,0,0
6383,0.25,-5748,313,26565,0,0
6384,0.0,-2586,315,26565,0,0
6385,0.0,-4592,317,26565,0,0
6386,0.0,-2836,320,26565,0,0
6387,0.5,-2109,324,26565,0,0
6388,0.25,-764,330,26565,0,0
6389,0.25,-2304,335,26565,0,0
6390,0.25,-1379,339,26565,0,112
6391,0.0,-2160,339,26565,0,112
6392,1.75,1796,356,26565,0,0
6393,0.25,1877,359,26565,0,0
6394,0.25,1992,0,26566,16,16
6395,0.0,655,18,26566,0,0
6396,0.5,-642,19,26566,0,0
6397,0.75,440,21,26566,0,0
6398,0.0,678,22,26566,0,0
6399,0.0,-1587,25,26566,0,0
6400,0.0,4329,43,26566,0,0
6401,0.0,336,49,26566,0,0
6402,-0.24,-749,50,26566,468,0
6403,0.0,475,53,26566,0,0
6404,0.0,857,56,26566,0,95
6405,0.25,1433,57,26566,0,0
6406,0.0,888,58,26566,0,0
6407,0.0,532,65,26566,0,0
6408,0.25,-1047,67,26566,0,0
6409,0.0,704,77,26566,0,0
6410,0.5,1428,82,26566,0,0
6411,0.25,1146,95,26566,0,0
6412,0.5,-714,121,26566,0,0
6413,0.0,-1936,121,26566,0,0
6414,0.25,-1093,123,26566,0,0
6415,0.25,1612,123,26566,0,0
6416,0.0,-692,126,26566,0,0
6417,0.0,1741,127,26566,0,0
6418,0.0,1820,129,26566,0,0
6419,-0.49,-567,130,26566,27,0
6420,0.25,324,153,26566,0,0
6421,0.75,-1819,233,26566,0,0
6422,0.5,1042,242,26566,0,0
6423,0.5,-1022,249,26566,0,0
6424,0.75,-2243,254,26566,0,0
6426,0.25,2133,298,26566,0,0
6428,1.5,-488,308,26566,0,0
6429,0.5,1517,334,26566,0,0
6430,0.25,-2522,4,26567,0,0
6431,0.75,2543,14,26567,0,0
6432,0.75,2845,15,26567,1,1
6433,0.25,-1041,65,26567,0,0
6434,1.25,1502,66,26567,0,0
6435,1.5,-1504,71,26567,0,0
6436,0.5,-2352,95,26567,0,0
6437,0.5,-2720,102,26567,0,0
6438,0.25,3567,111,26567,0,0
6439,0.5,-2343,114,26567,0,0
6440,0.25,2507,122,26567,0,0
6441,1.25,-2023,145,26567,0,0
6442,0.25,-3446,148,26567,0,0
6443,0.25,785,166,26567,0,0
6444,1.75,-1662,169,26567,0,0
6445,0.5,421,180,26567,0,0
6446,0.75,-3870,189,26567,0,0
6447,3.0,-5769,277,26567,0,0
6450,0.75,845,226,26571,0,0
6452,0.5,-3094,296,26571,0,0
6453,1.5,829,298,26571,0,0
6454,0.5,-1764,301,26571,0,0
6455,1.25,2123,303,26571,0,0
6456,0.5,2036,313,26571,0,0
6457,0.75,685,48,26572,0,0
6458,0.75,-3130,51,26572,0,0
6459,1.25,2264,69,26572,0,0
6460,1.0,1131,78,26572,0,0
6461,3.25,4561,93,26572,0,1
6462,0.75,401,94,26572,0,0
6463,2.25,-5697,121,26572,2,2
6464,1.0,-819,125,26572,0,0
6465,0.75,2543,142,26572,0,0
6466,0.75,1664,187,26572,0,0
6467,1.0,1639,200,26572,0,0
6468,0.0,4010,227,26572,0,0
6469,0.25,616,228,26572,0,0
6470,0.0,-800,261,26572,0,0
6471,0.75,-1195,261,26572,0,0
6472,0.5,925,263,26572,0,0
6473,0.25,1100,264,26572,0,0
6474,0.0,-2377,265,26572,0,0
6476,0.25,1174,269,26572,0,0
6477,2.5,6240,276,26572,0,152
6478,2.0,-4150,278,26572,0,0
6479,0.0,-485,279,26572,0,0
6480,0.25,-716,294,26572,0,0
6481,0.0,703,21,26573,0,0
6482,0.0,-783,22,26573,0,0
6483,0.0,1082,32,26573,0,0
6484,0.25,-2040,36,26573,0,0
6485,0.25,-1654,37,26573,0,0
6486,0.0,-2856,78,26573,0,0
6487,0.25,-3102,79,26573,0,0
6488,0.5,-1833,83,26573,0,0
6489,0.0,-1914,84,26573,0,0
6490,0.5,-884,85,26573,0,0
6491,0.0,-558,85,26573,0,0
6492,0.75,699,87,26573,0,0
6493,0.25,1456,88,26573,0,0
6494,0.25,544,89,26573,0,0
6495,0.25,681,90,26573,0,0
6496,0.25,-956,91,26573,0,0
6497,0.25,738,109,26573,0,0
6498,0.25,567,112,26573,0,0
6499,0.0,2006,113,26573,0,0
6500,0.25,2340,117,26573,0,0
6501,0.25,1140,118,26573,0,0
6502,0.25,-1606,119,26573,0,0
6503,0.0,889,148,26573,0,0
6504,0.25,936,152,26573,0,0
6505,0.5,952,153,26573,1,1
6506,1.75,4062,157,26573,51,135
6507,0.25,599,159,26573,0,0
6508,0.25,884,159,26573,0,0
6509,0.25,541,160,26573,0,0
6510,0.75,1002,178,26573,0,0
6511,0.25,2520,180,26573,0,0
6512,0.25,3244,205,26573,0,0
6513,0.5,852,219,26573,0,0
6514,2.0,-2292,286,26573,0,0
6515,3.25,6618,289,26573,50,51
6516,1.25,3810,23,26574,0,0
6517,2.25,-2901,107,26574,0,1
6519,0.0,-1318,277,26577,0,0
6520,1.0,2786,284,26577,4,4
6521,0.0,-1548,303,26577,0,4
6522,1.0,2553,308,26577,0,0
6523,0.5,2382,310,26577,0,0
6524,0.25,-559,314,26577,0,0
6525,0.25,1149,318,26577,0,0
6526,0.5,-962,327,26577,0,0
6527,0.0,2380,328,26577,0,0
6528,0.25,598,8,26578,0,0
6529,0.0,4045,10,26578,0,0
6530,0.0,-483,12,26578,0,0
6531,0.25,3826,14,26578,0,175
6532,0.0,4770,14,26578,0,0
6533,0.25,3531,15,26578,0,0
6534,1.0,1045,16,26578,0,0
6535,0.0,619,16,26578,0,0
6536,0.25,2010,18,26578,0,0
6537,-0.24,-2204,21,26578,103,0
6538,0.25,-842,23,26578,0,0
6539,0.0,784,24,26578,0,0
6540,0.0,717,36,26578,0,0
6541,0.25,-620,41,26578,0,0
6542,0.25,1624,42,26578,0,0
6543,0.0,2252,51,26578,0,0
6544,0.0,1400,52,26578,0,0
6545,0.0,785,54,26578,0,0
6546,0.25,1001,76,26578,0,0
6547,0.0,-568,78,26578,0,0
6548,0.25,1863,80,26578,0,0
6549,1.0,926,82,26578,0,0
6550,0.0,1315,82,26578,0,0
6551,0.25,-666,83,26578,0,0
6552,0.0,-1319,86,26578,0,0
6553,0.0,-1095,88,26578,0,0
6554,0.25,3227,94,26578,0,0
6555,0.25,1345,111,26578,0,0
6556,0.5,2554,145,26578,0,0
6557,0.0,-1926,149,26578,0,0
6558,1.5,-1036,152,26578,0,0
6559,0.0,1444,156,26578,0,0
6560,0.0,-885,157,26578,0,0
6561,0.25,-1710,162,26578,0,0
6562,0.0,444,163,26578,0,0
6563,0.0,2208,175,26578,0,0
6564,-0.24,463,176,26578,103,0
6565,0.0,-3193,177,26578,0,0
6566,0.5,-1814,178,26578,0,0
6567,0.0,1012,182,26578,0,0
6568,0.0,-1888,184,26578,0,0
6569,0.0,917,189,26578,0,0
6570,0.25,1808,191,26578,0,0
6571,0.0,-1723,194,26578,0,0
6572,0.25,3380,195,26578,0,0
6573,0.25,-2481,202,26578,0,0
6574,0.25,-1375,210,26578,0,0
6576,0.0,1472,223,26578,0,0
6577,0.0,-799,225,26578,0,0
6578,0.0,-4430,226,26578,0,0
6579,0.25,-1033,232,26578,0,0
6580,0.25,-2235,237,26578,0,0
6581,0.0,949,243,26578,0,0
6582,0.0,1750,246,26578,0,0
6583,0.5,909,253,26578,0,0
6584,0.0,-938,261,26578,0,0
6585,0.25,-1057,270,26578,0,0
